person_capacity,bedrooms,amenity_count,room_type_encoded,host_multi_listing,dist_km,is_superhost_int,review_score_composite,kaggle_median_lifestyle,kaggle_median_metro_dist_km,host_tenure_days,capacity_x_dist,bedrooms_x_amenity,dist_km_sq,log_dist_km,inv_dist_km,host_response_rate_num,host_acceptance_rate_num,review_velocity_l30d,availability_rate,neighbourhood_median_price,dist_x_score,superhost_x_score,room_x_capacity,tenure_x_multi,amenity_per_bedroom,listing_index
-0.03518556,-0.06511086,-0.010732174,-0.0103639765,0.006814366,0.041216213,-0.0116564315,0.13993825,0.0002827974,0.0012694577,-0.002282773,0.011741518,-0.06827207,0.012408786,-0.0015331869,-0.00091198884,-0.0049699396,-0.008308468,-0.043829706,-0.055761,-0.046897564,-0.015594637,-0.013795512,0.004304146,0.07526023,-0.016338615,67060
0.10725543,0.05682024,0.021406572,-0.0051500406,0.00764984,-0.10264945,0.04018714,-0.06659878,0.00013206888,-0.0015228409,0.05200063,0.005678528,0.08202746,-0.037416622,-0.009911532,-0.014747841,-0.012635122,0.014933324,0.050683223,-0.0040205326,-0.24404983,-0.013293925,0.013986586,0.05256188,0.074666314,-0.008849041,66968
0.056272708,0.08214973,0.011591498,-0.0093676895,0.004906096,0.05014308,0.029936098,0.0783882,0.00017918748,0.00034510766,0.022177316,0.013945003,0.026583536,0.01286259,0.00054969895,0.0053180833,-0.012294586,-0.017373076,0.06131878,0.06826259,-0.15884012,-0.0052752043,0.047435142,-0.01296313,0.019293463,-0.0016675638,75159
-0.06641258,-0.047748048,-0.029501399,-0.010945782,0.005549639,0.1351931,-0.025609184,0.11538563,-0.0014911629,0.0004916127,-0.013142086,0.0013973265,-0.07282665,0.04543189,0.0106093595,0.03868722,0.039514314,-0.015829965,0.07238925,-0.008929749,0.19748855,0.03608311,-0.027021566,-0.001876647,0.07700242,-0.030107925,72145
0.05372001,0.05687348,-0.010991155,-0.00679687,0.00423359,-0.076638885,-0.0054370244,-0.023203779,-1.4886951e-05,0.00077432266,0.047125064,0.020311268,0.014171235,-0.030063245,-0.007756475,-0.013312273,0.05907238,-0.0044681905,0.06326112,0.00012162231,-0.21301317,-0.00018224034,-0.0066964407,-0.0068095406,0.024534462,0.00074399577,68899
-0.051070064,-0.06311288,-0.00620043,-0.006095993,0.0058447416,0.047266282,0.029061453,-0.012607411,0.0005132219,0.0022365921,0.036631305,0.0010556531,-0.03210905,0.013469926,-0.00033387385,0.0013867002,-0.021275233,-0.009288033,-0.08376666,-0.017191626,-0.14941245,-0.017480278,0.030149851,0.011924402,0.054409117,-0.008162426,73835
0.013468152,-0.068886004,-0.018469833,-0.0068421294,-0.013573296,0.03558796,0.013418254,0.0650863,0.00039344173,0.002203753,-0.010320193,-0.0043783877,-0.033462096,0.015976442,0.0050170585,0.001107886,-0.015777024,-0.0024552306,-0.051674604,-0.0058849375,0.17673057,-0.013553494,0.028492259,-0.0069808206,-0.11175644,-0.01526415,68740
0.029325984,0.06284638,1.0155318e-05,-0.0071675633,0.0056720017,-0.07773749,0.04116856,-0.03201347,-3.360723e-05,0.00032857928,0.016208354,0.01791134,0.06564231,-0.023412282,-0.008694931,-0.012258888,0.0613439,-0.0017250287,0.07003193,0.011749908,0.00937048,-0.00066274207,0.008238191,-0.0016575623,0.0837528,-0.0038159988,74929
0.02272435,-0.048924785,-0.028155366,-0.009938852,0.0048132767,0.124226145,-0.0076928954,0.043522105,-0.001236691,-0.0046480754,0.031047868,-0.02623454,-0.04307208,0.039677147,0.010696112,0.028812233,-0.012358097,-0.010394036,0.06784218,-0.039416894,0.13874932,0.032348745,-0.0065577705,-0.004613602,0.067855634,-0.04643102,70662
0.011566044,-0.06521728,-0.013629949,-0.0069882707,0.0044590803,0.024075614,0.01661713,-0.07070651,0.00044729127,0.0013571208,-0.05601317,0.022637121,-0.05011136,0.014611109,0.00300348,0.0028438403,-0.01836198,-0.0071397116,-0.06841947,0.01090138,0.075529434,-0.05334699,0.0022694292,-0.0076548476,0.030496964,-0.0060712765,64359
0.02426308,-0.045073815,-0.009547761,-0.008406884,0.0035789285,0.14500433,-0.014879267,-0.1523652,-0.00035808506,-0.0020200333,0.057907794,0.010519552,-0.023472324,0.042663872,0.011244403,0.019516855,-0.010989606,-0.009910631,0.079633296,-0.023638764,0.14164881,0.026086152,-0.011270461,-0.0045225527,0.03442111,-0.00969713,71264
-0.043248035,-0.06370894,-0.009451808,-0.0037493063,-0.014083749,-0.08834158,0.020003559,-0.027905647,0.0003384706,-0.0013712952,-0.002417093,-0.0112357065,-0.059128728,-0.028424693,-0.008270783,-0.017906873,-0.015042447,-0.014503283,-0.05328446,-0.034873735,-0.22012046,-0.012935132,0.003663824,0.0056425813,-0.060338005,-0.0070748227,75529
-0.069764525,-0.051715404,0.0039515374,-0.007133395,-0.013822213,0.15444764,0.012602822,-0.0921343,-0.0004015467,-0.0012860021,0.009191054,-0.041112777,-0.07012405,0.038313776,0.012958152,0.045067795,-0.018742714,-0.021034436,0.05593407,0.06301735,0.16301163,0.053138014,-0.0010136574,-0.0056135305,-0.09814545,0.009115274,69453
0.012186717,-0.05959475,-0.0018548786,-0.0060668415,0.0040557208,0.13423559,0.012125315,0.045428816,-0.0012449309,-0.0042064437,-0.015400515,0.0044059637,-0.03171895,0.04373074,0.010758552,0.03613555,-0.011246438,-0.0016202447,-0.06805037,-0.016569462,0.14651625,0.0385215,0.023030546,-0.002876908,0.034602843,-0.012078361,68664
0.21321955,0.36327973,0.013336202,-0.00535206,0.008493618,-0.05007917,-0.018452268,-0.20003742,0.00017597119,0.0010478769,0.025514692,0.043872707,-0.017278755,-0.010380687,-0.0018812716,-0.0040482376,0.010804415,-0.052325547,0.06175037,0.00919663,-0.001003638,-0.0075260056,-0.010089869,0.09968226,0.023309503,0.0680792,75524
-0.054713726,-0.059613574,0.020264013,-0.002090448,0.005802225,-0.042194676,0.032141943,-0.016108787,0.00020032213,0.0013858678,0.005025791,0.00474595,-0.0034056832,-0.009646916,-0.0024709417,-0.008823946,0.115508355,0.00036132103,-0.08747547,-0.039280552,-0.14585426,-0.005960698,0.0044952948,0.012746752,0.074771896,0.0133271115,68703
-0.065443024,-0.07161927,-0.015379604,-0.0042105294,-0.013442353,0.08751056,0.020698663,0.1360282,-0.0015850031,-0.0042531528,0.012734317,-0.008187368,-0.11337783,0.024565654,0.0073164003,0.00641041,-0.015989851,0.00033987727,-0.025208537,-0.03566359,0.1369392,0.015748406,0.11060202,-0.0047831936,-0.12119349,-0.005455591,66396
0.027098248,-0.053624168,-0.009286462,-0.011364487,0.005048824,0.01786378,-0.0028220564,0.06430125,0.0006347726,0.0016940741,-0.0595256,-0.0057426724,-0.09004957,0.010423658,0.005179485,0.007818789,-0.011529364,-0.022678502,0.07834811,-0.107512444,0.18794848,-0.022224825,-0.011776163,-0.0077587473,0.0045985603,-0.005028599,65504
-0.13953207,-0.062628105,0.012064899,0.057673823,0.0037910624,-0.11147198,-0.016479697,-0.082609996,0.00019531704,-0.0003820924,-0.074444614,0.008126324,-0.026659805,-0.04106548,-0.011496887,-0.016078914,-0.017291728,0.036091752,0.051631045,0.13681516,-0.31170124,-0.0010338037,-0.010049198,-0.3333393,0.02067069,-0.0004339803,65703
-0.07055001,-0.04327343,-0.0064644986,-0.012532758,0.007642893,0.14450061,-0.010218721,0.047275737,-0.0011469704,-0.003068313,0.01434817,-0.017894171,-0.06804143,0.045000095,0.012630697,0.029250981,0.04677614,0.048068285,0.07263256,-0.0073896847,0.17393897,0.046323866,-0.014545099,-0.0040336223,0.11335351,-0.017119337,68274
-0.061676677,-0.06578146,0.00513833,-0.0055444944,0.0036082054,0.09837185,0.010205162,-0.024288962,-0.00089095643,-0.003496891,-0.017169476,-0.043850888,-0.0229655,0.028840931,0.008345098,0.019976886,-0.021122737,-0.0030554158,-0.08859222,0.0027199413,0.14090106,0.007690507,0.0046294187,-0.0010182844,0.0072280653,0.0031115816,68404
0.16930614,-0.0779102,-0.015857369,-0.0062864833,0.0042626634,0.10591233,0.019505704,-0.009587319,-0.0014278445,-0.005501536,0.061959326,0.011771235,-0.047301445,0.03703239,0.008819304,0.03225263,-0.018009005,-0.0043002274,-0.14593232,0.02239226,0.15490513,0.021625338,0.0070133978,0.050632916,0.14182113,-0.021476597,64264
-0.06617973,-0.04730766,0.0125482185,0.13054357,0.005584581,0.1676743,0.027117409,0.1106342,-0.0009951383,-0.0016732105,0.011178252,0.012086233,-0.028455174,0.057169933,0.012866849,0.040934063,0.11019748,-0.0005105309,0.07712818,-0.010113479,0.18327494,0.03053443,0.005371594,-0.13971083,0.09542911,4.5912253e-05,67913
-0.08822491,-0.055813912,0.006374715,-0.012955586,0.005401091,0.0044067698,0.01920565,-0.0840968,0.00017996869,0.0014478582,-0.07593426,-0.00930141,-0.09110167,0.0069168974,-0.0046936865,-0.0039275163,-0.018861067,-0.009104319,0.072123416,-0.020214245,0.19266051,-0.020133547,0.0024152626,-0.00044821674,0.004074612,-0.017320422,65529
-0.04743632,-0.056058995,0.00030324244,-0.0068494203,-0.012749491,-0.079124026,-0.007579212,0.13785382,0.00033872447,0.0012256639,-0.0021051848,-0.01403426,-0.00095526176,-0.021512741,-0.001627512,-0.0069758208,-0.012981271,-0.0006224327,0.055328783,-0.023766747,0.18815407,-0.036875933,-0.0035485337,0.0024103401,-0.09577627,0.0021876248,69129
-0.043411333,-0.064687476,-0.017292341,-0.0056159627,0.0030310622,0.13230996,0.011636455,0.1450957,-0.00060124364,-0.0059069083,-0.054512613,0.014329863,-0.04329646,0.038092937,0.009520453,0.029808993,-0.019792795,0.0033682615,-0.08040011,-0.0030786463,0.15889578,0.035718083,0.08353159,0.00484276,0.013612691,-0.02358141,64452
0.12145982,0.26824605,-0.016406141,-0.008904611,-0.021325162,0.07016949,-0.0058766343,0.15566371,0.00018559812,0.0010550054,-0.052462053,0.027330622,0.14935571,0.025960384,0.00888632,0.0043250793,0.053492293,0.046988856,0.040882736,0.00035490422,0.2240846,0.019184066,-0.00944277,0.054423198,-0.0923989,0.0029120864,64662
0.02577059,-0.052476004,0.024173908,-0.0034227497,0.0063420604,-0.08765865,0.015480077,-0.051695697,0.0001779442,0.0004148724,0.039749958,-0.0010112153,-0.015997576,-0.026826667,-0.009652364,-0.014044505,-0.013041843,-0.0033785147,-0.09419012,0.0045688464,-0.08996763,-0.008230909,-0.0035648816,0.00629052,0.03375807,0.0009983275,70359
0.029251043,-0.048862822,0.012262882,-0.008389016,0.004723082,-0.06966319,-0.006724399,0.0368009,0.00033278464,0.00085146225,0.033128392,0.005118529,-0.007001273,-0.016578265,-0.0012256443,-0.008065874,-0.013342701,-0.027239995,0.08262803,-0.0023583537,0.1782572,-0.025157727,-0.007912008,-0.00602655,0.03793763,-0.015322354,69483
0.012617011,-0.057951387,-0.011404325,-0.004872111,0.0038222217,-0.11379766,0.015741607,0.119692855,0.00049532944,0.002005777,-0.02614457,-0.009443575,-0.030987687,-0.02596296,-0.010217584,-0.017472377,-0.013118802,0.0043978337,-0.07817986,0.0028683564,0.16686542,-0.036738336,0.07378823,-0.0066780224,0.03515233,-0.013659823,65868
0.083973885,0.05247774,-0.014096747,-0.007823253,0.008700587,-0.11175874,0.012497465,0.03446431,0.00027468562,-0.00019630615,0.03137203,0.0073372633,0.04055125,-0.038229693,-0.013748856,-0.014981829,-0.011694265,-0.005040648,0.056597847,0.010040708,-0.02900556,-0.013952678,-0.0055661146,0.03550271,0.04223631,-0.018860456,76166
0.011909158,-0.060820706,0.0143922195,-0.0063971085,0.0029894696,0.14474288,0.029828273,0.13185789,-0.001126799,-0.00086470775,0.034053955,-0.019297453,-0.021338355,0.042050015,0.011665052,0.032938488,0.06689493,0.00853042,-0.032695964,0.023573127,0.1687894,0.027345806,0.065997995,-0.005167341,0.08738362,0.0045893267,77550
0.038367134,0.05003084,-0.0124094635,-0.0068290816,0.00093266595,-0.12663227,-0.020053122,0.12676583,0.00031588651,0.0018495389,-0.054309428,0.006125766,0.023235546,-0.0374884,-0.014918699,-0.027441677,-0.0932013,-0.097009085,0.049648963,0.0035140093,0.15229301,-0.02694492,-0.009987462,-0.006998982,-0.014763333,-0.002400258,73762
-0.055701375,-0.04480238,-0.009443714,-0.00925011,0.0076996763,0.14425495,-0.00836717,0.18062869,-0.002560559,-0.007926442,0.065553635,0.008727901,-0.024192926,0.042146217,0.010009648,0.016328234,-0.0069371825,0.35071796,0.09446318,-0.03675351,0.20378245,0.019825479,-0.012527385,-0.0025221347,0.15147758,-0.002797581,73464
0.017026987,0.08743219,-0.009321501,-0.0071241786,0.006668937,0.12782028,0.009902417,0.0717531,-0.0013827046,-0.0041635227,0.017789857,-0.041756477,0.05652692,0.041426044,0.013859143,0.02617284,-0.010718363,-0.01463243,-0.015035496,-0.0002758708,0.18484634,0.022609845,0.01735146,-0.0042607724,0.010539078,-0.009005917,75717
0.04131751,-0.051599655,-0.0052192495,-0.0065510985,-0.01183657,-0.027050333,-0.008656665,0.08674793,0.00042854415,0.00019065532,0.02266256,0.049027614,-0.043874998,-0.0034943058,0.001979952,-0.0040994543,0.10988409,0.09247478,0.0895536,0.31717542,-0.00416922,-0.012671594,-0.008361727,0.0057796547,-0.06647232,-0.027202267,74750
-0.04921156,-0.04556295,-0.019276176,0.15296622,0.0053124446,0.041789696,-0.027835809,-0.20324789,5.125539e-05,0.0013097958,-0.020335566,0.010978776,-0.061682306,0.021301892,0.0052370755,0.0042083305,-0.0011039153,-0.015457278,0.10790173,0.020763924,0.12467505,0.0352419,-0.013697231,-0.009462472,0.03631383,-0.014683941,67737
0.03880277,0.094181105,-0.0066653094,-0.009070408,0.0038256487,0.11008208,-0.0058538006,0.14226024,-0.0011009021,-0.001679666,-0.010081659,0.017763775,0.05833015,0.044789318,0.0126380585,0.034249514,-0.007378783,0.0021305387,-0.019363116,0.004452467,0.17509805,-0.0029885399,-0.013405202,-0.01813198,0.0081917895,-0.011745622,77496
0.034341395,-0.060641833,-0.026074847,-0.0055292123,-0.0075734644,-0.07979481,-0.011187052,-0.015399841,0.00061561743,0.0008669715,-0.081842095,0.00702758,-0.027353644,-0.031673376,-0.0074850777,-0.014905483,0.07050892,0.02502156,0.057455007,-0.053339917,-0.123873934,-0.01272533,-0.010687437,0.008240448,-0.06163281,-0.011174242,65632
0.03135584,0.07933287,-0.009695405,-0.00768323,-0.01413448,0.07722579,-0.012538093,-0.114286,-0.00023275347,-0.0007661896,0.027585095,0.016341621,0.08120676,0.030547585,0.005694779,0.0062592067,-0.013413068,-0.0058254213,0.050002843,0.008128229,-0.15114026,-0.0143211065,-0.009643392,0.0020518529,-0.095832996,-0.018993296,70395
0.021925792,0.07693774,-0.007847432,-0.0026582335,-0.008264921,-0.049909007,0.01467584,0.051685635,0.00022892482,0.00046677206,-0.02492293,0.013258865,0.08309249,-0.011728504,-0.0027389687,-0.007710672,-0.017856656,0.002708317,-0.039987296,-0.016027026,-0.16954994,-0.0027186712,0.024893533,0.0063488064,-0.041890055,-0.005612048,67214
-0.056366086,-0.061864134,-0.017708318,-0.0047182483,0.0038589044,-0.07104683,-0.011972193,-0.010340868,0.0005170302,0.0018616407,-0.043871205,0.032936975,-0.020786688,-0.020739598,-0.006988559,-0.01291618,-0.008239939,-0.005586266,-0.03605364,-0.03633957,0.19258772,-0.02084094,-0.016581153,0.0040724715,0.047780503,-0.010042708,73396
0.040976766,0.049138322,-0.009376054,-0.0074237627,0.0053290934,-0.1412951,-0.018095966,0.0609008,0.00015795483,0.0016178647,0.019882875,-0.0065960637,0.053084463,-0.036267206,-0.01217177,-0.018085953,0.07200712,-0.0064947004,0.054983955,-0.015776305,0.16405751,-0.021845628,-0.011484024,-0.014249635,0.02305157,-0.0079222815,75881
0.041241635,0.07977629,-0.0079961745,-0.0041601085,0.0053503625,-0.07406182,0.024722617,-0.0025222208,0.00013837656,0.0011690676,-0.00017409486,-0.013201491,0.06841172,-0.02113848,-0.0051382277,-0.009855156,-0.017682537,-0.012552764,-0.08953338,-0.066241585,-0.03588632,-0.00045046734,0.01576268,-0.020667136,-0.0010044732,-0.0070158252,74073
-0.041040998,-0.05411964,0.051477917,-0.008468971,0.0032217787,0.15045229,0.015624967,0.055102322,-0.0012312357,-0.0013502506,0.0092914,-0.026487494,0.01382136,0.04575161,0.013401573,0.027265832,-0.018735437,0.0016499836,0.04648797,-0.006211332,0.15190795,0.035179816,0.036987472,0.0026067737,0.04986096,0.009553835,65642
0.024151294,-0.06759293,-0.006171863,-0.005634003,-0.014567114,0.023057103,-0.010528405,0.073229544,0.0002958656,0.0013601723,-0.04785645,-0.0151595,-0.019675402,0.010057529,0.003436645,0.0007896881,-0.017185194,-0.0070830104,-0.08681772,-0.025659692,-0.09892744,-0.015759282,-0.0133878505,-0.0008921105,-0.07008521,-0.0012594041,64050
0.026371306,-0.063412435,-0.02067447,-0.006122994,-0.017142814,0.022752006,0.015432108,-0.12176432,0.00031153305,0.0018630634,0.019266093,0.008304056,-0.069034964,0.0122270975,-0.001246932,0.0014716259,-0.015359159,-0.046286102,-0.062062126,-0.029239696,-0.1645641,-0.012923866,0.00023751432,0.0015680552,-0.0971137,-0.0140085,73718
-0.08212587,-0.05650226,-0.018241802,-0.013950058,0.0065211644,0.03299479,-0.0049776426,0.08022813,0.0004016049,0.0015110385,-0.06413362,-0.021172024,0.0024428247,0.011179591,0.004872053,0.0066747637,-0.020359475,-0.011649178,0.0777502,0.012301444,0.16341779,-0.022895679,-0.005252328,0.0062068487,-0.0094089825,0.0004449479,68416
0.055015698,0.084647104,-0.007732027,-0.012367625,0.003733975,0.05201543,-0.012973425,0.14580518,0.00013134356,0.00068281015,-0.05363104,0.013400756,0.026299216,0.014817489,0.0018496711,0.0082604755,-0.006763415,-0.009929779,0.06401121,0.026087666,0.21457614,-0.011168224,-0.015494436,-0.022448096,0.03224651,-0.008773351,66318
0.11156781,0.06285307,-0.019095317,-0.007584976,0.008480954,-0.080820486,-0.03188391,-0.05082614,-3.442334e-05,0.0019799036,0.009209778,0.038512345,-0.032047257,-0.025085684,-0.007157855,-0.0127953505,0.007846502,-0.0017841277,0.07694486,-0.010280366,-0.0314355,-0.014359069,-0.013174482,0.043502096,0.04004296,0.005341249,66730
-0.055915985,-0.057509966,-0.012967931,-0.0034457361,-0.015388707,-0.07647357,0.011761681,-0.013058235,0.0005667886,-0.0011487863,0.060157157,-0.00063856784,-0.026175348,-0.024117691,-0.0069144783,-0.015518473,-0.015938515,-0.0034399913,-0.058512766,-0.014567915,-0.13465814,-0.011257837,0.003432276,0.0006880856,-0.0723786,-0.0040268227,76235
0.01399464,-0.06400548,-0.013288058,-0.0051526977,0.0030661742,0.136036,0.01531979,0.09510308,-0.00056926504,-0.0013444398,-0.06284214,0.020980041,-0.04049405,0.0415576,0.010613007,0.041517608,-0.02195978,0.0026250004,-0.07696489,0.037551027,0.15763444,0.038570154,0.058751315,-0.005569441,-0.021599848,-0.01700303,71361
0.016434716,0.09862838,-0.002118203,-0.0051683574,-0.012971212,0.039096553,-0.019930175,0.11395281,0.00024197593,0.0006003439,-0.012294953,-0.00473272,0.0735813,0.017251236,0.006469243,0.008276383,-0.03116699,0.14638437,-0.042152405,0.018595759,0.1905836,-0.008811926,-0.017362643,-0.0060595046,-0.14336473,-0.012069306,76024
-0.07626206,-0.04751606,-0.0006696872,0.17000349,0.005995062,0.18863814,-0.004580378,0.13973519,-0.0012817736,-0.0030335076,0.0057438873,-0.004975695,-0.030899065,0.057097718,0.014262918,0.03534361,-0.01685969,-0.010020921,0.10257455,0.01898675,0.18444835,0.058200296,-0.0063950783,-0.078894004,0.073337175,-0.0052944105,67902
-0.08431029,-0.06479254,-0.011830583,-0.006208784,-0.015090702,-0.04743664,0.011913625,-0.12071,0.0003887238,0.0013599225,-0.04287951,0.019703072,-0.079377495,-0.018568581,-0.0051558516,-0.012875174,-0.018202666,-0.010501205,0.046204936,-0.023733176,-0.14446878,-0.01712651,-0.0011980998,0.005796267,-0.09390495,-0.014644994,68582
-0.07956834,-0.048975017,-0.0017212733,-0.011631935,0.0050276048,0.13194728,-0.012127617,0.12558147,-0.0010927955,-0.003752636,-0.08141458,-0.056612093,-0.06013973,0.0439177,0.012922249,0.026868423,-0.015156508,-0.009585459,0.06448144,-0.0005160527,0.14927623,0.035172805,-0.020503191,-0.004004745,0.013419941,-0.01989491,67272
0.023850385,-0.056603186,0.12323028,-0.003876438,-0.013381844,-0.073833495,0.011461393,0.09468281,0.00037956276,0.0010538455,0.018523596,-0.010419191,0.03844713,-0.02794276,-0.0076630577,-0.017502502,-0.013978265,-0.00086867664,-0.03738683,-0.0096556395,-0.035102434,-0.015534261,0.040150218,0.002355736,-0.063000746,0.026160462,74087
0.10979718,0.07715134,-0.0010444551,-0.0056938236,-0.018901058,0.13629168,-0.0149495015,-0.17324796,0.00028708187,-0.003153744,-0.07817061,-0.00841573,-0.07326461,0.042889908,0.010467925,0.05020131,-0.012242617,-0.021089016,-0.06991599,-0.01786221,0.18940748,0.021362823,-0.027560547,0.05586469,-0.084924184,0.04248405,71966
-0.07187874,-0.057140242,-0.0018070929,-0.005341617,0.0037663672,-0.05159465,0.021172527,-0.058880486,0.0004040763,0.0011457291,-0.077218205,-0.0073542427,-0.011887688,-0.01728751,-0.006050419,-0.006030674,-0.018547487,0.01980183,0.0578086,-0.044847284,-0.06345635,-0.007495042,-0.0021200327,0.010600301,-0.0019323023,-0.0034071568,68204
0.12193332,0.068348914,-0.0091705965,-0.011622018,0.0061936416,0.06174523,-0.012046493,-0.05227049,-0.0005222328,0.0012747662,-0.06964941,0.020391747,0.015477482,0.016278394,0.007823362,0.006303365,-0.012404162,-0.008609309,0.07200993,0.0019952056,0.21691126,0.012432845,-0.011669569,0.041129522,0.036082093,-0.027845014,68009
